Year,Month,taMax,taMin,prcp
2046,9,16.737333333333332,7.097666666666666,106.50014
2047,1,3.907096774193548,-2.931935483870968,310.21947
2047,10,9.271612903225808,1.334516129032258,191.36347999999995
2047,11,3.3646666666666656,-2.873666666666666,163.49983
2047,12,0.00516129032258056,-5.12,462.14369999999997
2047,2,4.080000000000001,-3.6371428571428575,448.22114
2047,3,5.090645161290324,-2.5687096774193545,232.88453999999993
2047,4,8.462333333333333,-3.6773333333333325,97.04530000000001
2047,5,11.997419354838712,0.30709677419354836,129.84768
2047,6,16.55233333333333,2.7556666666666656,37.69371
2047,7,25.474838709677424,9.426129032258066,2.10693
2047,8,24.836129032258068,10.200322580645164,0.95205
2047,9,14.362333333333334,3.3433333333333346,66.64281
2048,1,-0.21709677419354845,-5.969677419354837,313.08772
2048,10,6.1177419354838705,0.07290322580645162,271.29172
2048,11,2.99,-2.5666666666666673,192.20299999999997
2048,12,-1.1174193548387095,-6.411612903225806,210.583
2048,2,-2.8724137931034477,-11.294827586206894,91.50467
2048,3,4.731935483870966,-2.9945161290322586,283.13705
2048,4,9.977666666666668,-2.9119999999999995,81.79865999999998
2048,5,12.929677419354837,0.0016129032258066463,34.42228
2048,6,17.761333333333333,4.202333333333333,155.08034
2048,7,24.207096774193555,7.704838709677422,1.9798699999999998
2048,8,24.23612903225807,9.371290322580647,15.866800000000001
2048,9,18.285999999999998,4.375,14.41664
2049,1,0.6922580645161289,-4.1651612903225805,439.78157999999985
2049,10,6.32290322580645,-0.9396774193548388,396.55543
2049,11,5.09,-1.982333333333333,112.81909
2049,12,-2.0999999999999996,-7.922903225806452,432.16134
2049,2,0.6264285714285717,-6.5167857142857155,442.04035
2049,3,3.704516129032258,-4.999354838709676,307.32182
2049,4,7.965000000000002,-2.994999999999999,113.00733
2049,5,10.929354838709676,0.24064516129032285,112.77585
2049,6,19.47666666666667,5.067000000000001,23.797250000000002
2049,7,22.149677419354838,8.179354838709678,53.20738
2049,8,22.47967741935485,9.43967741935484,24.54684
2049,9,17.574333333333332,5.310666666666668,18.4373
2050,1,2.3616129032258057,-2.5064516129032257,419.43355
2050,10,8.273870967741935,0.5345161290322581,250.90586000000002
2050,11,3.528666666666666,-1.8280000000000005,410.23744000000005
2050,12,0.14193548387096774,-5.939677419354839,294.37257
2050,2,3.122499999999999,-3.4074999999999998,397.93377
2050,3,8.688709677419354,-1.8299999999999996,87.40686000000002
2050,4,8.032333333333332,-1.246666666666667,275.60526
2050,5,9.736129032258066,0.3648387096774196,136.26773
2050,6,16.033666666666665,3.5920000000000005,118.37153000000002
2050,7,24.16483870967742,8.128064516129033,14.60373
2050,8,25.822258064516124,9.83290322580645,8.74437
2050,9,14.395,5.002,193.13892
2051,1,3.4167741935483864,-3.5858064516129025,158.39806
2051,10,14.35193548387097,2.8303225806451606,57.81288000000001
2051,11,6.568333333333334,-0.9206666666666667,361.68995
2051,12,-0.3974193548387095,-5.941290322580647,293.74176000000006
2051,2,2.3332142857142864,-4.141071428571428,449.7367200000001
2051,3,7.782903225806452,-1.197741935483871,346.65810999999997
2051,4,9.823666666666664,-0.974,142.63328999999996
2051,5,8.448709677419354,-1.0377419354838708,157.30043
2051,6,20.64,5.534,10.40973
2051,7,23.520322580645157,9.213870967741935,5.182440000000001
2051,8,24.158709677419363,9.772903225806452,7.421709999999999
2051,9,19.148333333333333,6.491,21.94376
2052,1,1.604838709677419,-4.389032258064517,814.20859
2052,10,7.839354838709679,1.1880645161290322,438.94636
2052,11,2.1839999999999997,-3.6920000000000006,185.89705000000004
2052,12,1.8638709677419356,-3.3374193548387097,461.16970999999995
2052,2,4.358620689655172,-3.9699999999999998,301.63605
2052,3,7.702903225806453,-1.962258064516129,145.52534
2052,4,10.218000000000002,-2.1109999999999998,80.05238
2052,5,12.12741935483871,0.42290322580645173,78.61409
2052,6,18.896666666666665,4.604333333333334,31.202629999999996
2052,7,23.698387096774198,7.904516129032258,3.6464399999999997
2052,8,26.075483870967744,11.28967741935484,2.87616
2052,9,17.449666666666666,4.208000000000001,40.51763
2053,1,3.1906451612903224,-1.856451612903226,225.60323
2053,10,7.782258064516128,-0.3499999999999999,180.58402999999998
2053,11,7.205333333333332,-0.8666666666666667,126.76579
2053,12,-0.18451612903225814,-5.566451612903226,581.84755
2053,2,-0.4232142857142861,-7.8760714285714295,283.46847
2053,3,7.77483870967742,-2.259677419354839,97.84862
2053,4,16.912,1.1603333333333334,21.89694
2053,5,13.57225806451613,1.3712903225806452,125.52350999999997
2053,6,15.005666666666665,4.431,161.48717000000005
2053,7,24.940967741935484,7.777096774193547,1.2203600000000001
2053,8,23.13612903225806,8.019032258064517,4.574230000000001
2053,9,18.394333333333336,3.9496666666666664,3.0490899999999996
2054,1,-1.238064516129032,-7.536774193548387,473.45156999999995
2054,10,13.36290322580645,3.600967741935485,86.87915
2054,11,2.6823333333333332,-3.0979999999999994,591.9893
2054,12,0.6806451612903225,-5.791935483870967,428.66279000000003
2054,2,1.1407142857142856,-5.92892857142857,252.31288000000004
2054,3,6.229032258064516,-3.556774193548387,87.35421000000001
2054,4,6.451666666666668,-3.070666666666667,188.73697
2054,5,13.463870967741933,0.6403225806451612,29.12968
2054,6,15.120666666666668,3.5596666666666668,45.383
2054,7,23.94225806451613,8.524193548387096,2.4553100000000003
2054,8,21.73322580645162,8.640967741935485,17.34008
2054,9,20.429,8.648333333333332,100.86405
2055,1,1.7306451612903222,-2.9222580645161282,288.03094999999996
2055,10,9.248709677419356,1.6741935483870967,297.31905
2055,11,1.2276666666666667,-4.256,378.6977299999999
2055,12,2.1080645161290326,-3.6299999999999994,446.0948400000001
2055,2,4.2925,-2.2649999999999997,114.6688
2055,3,7.526451612903224,-1.568064516129032,120.60424
2055,4,7.659000000000002,-4.004666666666667,84.08295000000001
2055,5,12.768064516129032,2.3335483870967746,93.45542000000002
2055,6,18.724333333333334,4.669333333333333,15.214450000000001
2055,7,25.181935483870966,9.957096774193547,6.69836
2055,8,25.190322580645166,10.578387096774192,4.11844
2055,9,20.719333333333335,7.698000000000001,17.73431
2056,1,4.33741935483871,-1.0325806451612904,377.34553
2056,10,12.251935483870966,1.527741935483871,150.28006000000002
2056,11,2.9763333333333337,-2.2696666666666663,501.53339
2056,12,0.57,-4.5516129032258075,190.40296000000004
2056,2,4.84344827586207,-2.6803448275862065,193.16557
2056,3,10.219677419354841,-1.5583870967741935,162.40581000000003
2056,4,5.713999999999999,-3.6319999999999992,174.64413999999996
2056,5,11.956129032258062,-0.6264516129032258,50.51089000000001
2056,6,19.633333333333336,5.746666666666666,33.93535000000001
2056,7,23.72677419354839,8.62,35.83813
2056,8,24.12709677419355,9.78677419354839,2.44777
2056,9,18.435999999999996,5.779333333333333,18.95866
2057,1,0.24870967741935504,-4.813870967741934,292.34826
2057,10,13.647741935483872,3.983870967741936,152.96427
2057,11,1.02,-4.151333333333333,393.34414
2057,12,1.1422580645161293,-4.277741935483871,298.15612
2057,2,-1.2892857142857133,-8.664285714285713,269.89770999999996
2057,3,5.021935483870967,-4.44774193548387,117.59081
2057,4,5.385,-3.765333333333333,267.03712
2057,5,12.529354838709676,-1.3438709677419356,83.63085
2057,6,17.332666666666665,3.9023333333333334,43.695789999999995
2057,7,24.602580645161286,8.984516129032258,10.568909999999999
2057,8,23.594838709677422,8.068064516129033,3.40786
2057,9,20.992000000000008,7.208333333333334,21.65016
2058,1,3.201935483870968,-2.4561290322580644,224.70823999999996
2058,10,9.18935483870968,2.2083870967741936,260.30494000000004
2058,11,3.321333333333334,-2.562,358.69976
2058,12,2.499677419354838,-3.2735483870967745,424.80373000000003
2058,2,3.038214285714286,-4.617142857142858,63.58966999999999
2058,3,8.338387096774193,-1.2429032258064516,302.5744
2058,4,9.956000000000001,-1.2393333333333336,130.99663999999999
2058,5,15.468709677419353,2.5554838709677408,66.60103000000001
2058,6,16.726666666666667,5.563333333333333,103.90324000000001
2058,7,20.084516129032263,7.291290322580643,49.910450000000004
2058,8,24.372580645161285,8.592258064516132,3.88164
2058,9,19.174666666666663,8.236333333333333,75.98917
2059,1,1.2345161290322582,-4.025806451612903,227.78322999999997
2059,10,8.192903225806454,0.4277419354838711,222.97521000000003
2059,11,3.988333333333333,-1.9480000000000002,546.4625500000001
2059,12,1.0232258064516129,-4.865483870967742,734.6395000000002
2059,2,4.763571428571429,-2.7564285714285717,143.31901999999997
2059,3,7.9790322580645165,-0.4709677419354839,138.40185
2059,4,7.518666666666667,-4.252999999999998,109.91169
2059,5,10.266774193548388,0.7512903225806452,154.88281
2059,6,19.265666666666668,4.927666666666667,31.372440000000005
2059,7,24.496774193548383,9.643548387096775,28.385020000000004
2059,8,23.393548387096768,10.142580645161289,26.0277
2059,9,15.817666666666664,6.911333333333333,126.82855
2060,1,-0.8461290322580644,-8.811935483870968,225.96370999999996
2060,10,6.50516129032258,0.31709677419354854,426.46594000000005
2060,11,2.712,-2.824666666666667,406.82784000000004
2060,12,1.361612903225807,-4.520967741935484,556.21698
2060,2,4.148620689655172,-4.992068965517241,168.61971
2060,3,3.15741935483871,-3.966129032258065,176.32780000000002
2060,4,6.876,-3.5860000000000007,73.35168999999999
2060,5,17.119032258064514,2.30258064516129,0.8896899999999999
2060,6,16.171333333333333,3.0850000000000004,45.11183
2060,7,20.635806451612897,6.474516129032257,17.478650000000002
2060,8,22.28548387096774,8.129354838709679,31.856219999999997
2060,9,14.585,4.097,56.96415
2061,1,0.8470967741935486,-4.521290322580645,482.34351999999996
2061,10,11.38709677419355,1.1748387096774189,88.91821
2061,11,5.324999999999999,-0.3616666666666667,573.7198899999999
2061,12,3.045806451612903,-3.184838709677419,370.10200999999995
2061,2,-1.6385714285714281,-10.820357142857139,311.06045
2061,3,4.5687096774193545,-3.9890322580645163,147.51206999999997
2061,4,8.733333333333333,-3.2756666666666665,176.70990999999998
2061,5,18.693225806451615,3.478387096774194,19.670070000000003
2061,6,19.27,5.4479999999999995,96.15316999999999
2061,7,25.87709677419355,10.040967741935486,29.73072
2061,8,24.7283870967742,10.546451612903224,6.598979999999999
2061,9,19.34933333333333,9.026333333333334,81.48808
2062,1,3.6683870967741936,-2.0983870967741933,343.57377999999994
2062,10,11.459677419354838,2.725483870967741,234.54021
2062,11,6.010666666666666,0.18,406.63535999999993
2062,12,-0.5045161290322582,-6.191290322580644,575.8154
2062,2,2.7082142857142846,-3.821071428571428,483.38469
2062,3,8.444516129032257,-1.6093548387096772,254.82318999999998
2062,4,8.689333333333332,-1.436,155.72047
2062,5,16.07774193548387,2.4516129032258065,106.89871
2062,6,16.861666666666668,3.3659999999999997,41.30236
2062,7,22.46129032258065,7.167096774193548,32.07679
2062,8,25.33161290322581,9.187096774193549,3.28965
2062,9,16.543333333333333,5.202,85.17101000000002
2063,1,0.5470967741935482,-4.834193548387097,161.67311999999998
2063,10,9.711612903225808,2.0135483870967743,251.17624999999998
2063,11,4.956,-1.2200000000000002,596.9422700000001
2063,12,-0.08096774193548346,-5.132258064516129,278.4874500000001
2063,2,-1.5032142857142858,-10.434642857142858,209.84835999999999
2063,3,1.6125806451612903,-7.136129032258065,236.09219000000002
2063,4,8.823,-3.276666666666666,52.18703
2063,5,17.211612903225806,3.8016129032258066,30.328260000000004
2063,6,19.612333333333336,6.224333333333333,88.56179000000002
2063,7,29.940645161290327,13.43741935483871,1.5694
2063,8,23.697419354838708,9.960322580645158,26.85962
2063,9,14.245000000000005,3.868,109.63457000000002
2064,1,1.4580645161290322,-3.7729032258064517,391.55555999999996
2064,10,7.744516129032258,0.09548387096774194,314.26494
2064,11,7.5813333333333315,-1.6803333333333332,69.76983999999999
2064,12,0.8506451612903224,-4.437096774193549,84.77895999999998
2064,2,4.543103448275862,-3.0341379310344836,326.52034999999995
2064,3,5.533225806451612,-3.62258064516129,278.01668
2064,4,6.463,-4.2043333333333335,77.64929
2064,5,12.620645161290325,3.2177419354838697,137.15335000000002
2064,6,17.07266666666667,4.840333333333334,67.73542
2064,7,22.458064516129035,9.410645161290322,62.449490000000004
2064,8,20.57741935483871,9.476129032258063,130.92391
2064,9,14.261333333333335,4.242,156.23488
2065,1,4.727419354838709,-1.9077419354838705,242.90053
2065,10,8.636774193548387,1.0096774193548381,221.12542
2065,11,1.7300000000000002,-3.6876666666666664,793.3468
2065,12,1.9496774193548387,-3.9322580645161302,556.71943
2065,2,3.0382142857142864,-3.6253571428571427,247.66006000000002
2065,3,8.214516129032258,-2.2645161290322586,257.51829999999995
2065,4,14.063333333333336,-0.564666666666667,16.081079999999996
2065,5,13.357419354838708,2.492580645161291,77.88622999999998
2065,6,20.26633333333333,6.767666666666666,39.43188
2065,7,22.988387096774193,7.2374193548387105,44.85564
2065,8,23.285806451612896,10.627419354838711,81.06365000000001
2065,9,19.066333333333333,6.716666666666667,56.32836999999999
2066,1,1.4819354838709675,-4.027096774193548,487.2354100000001
2066,10,10.293870967741935,0.3319354838709681,16.02894
2066,11,3.720666666666667,-3.941333333333333,307.65681000000006
2066,12,0.5748387096774192,-5.056129032258063,522.48539
2066,2,4.052142857142858,-3.6799999999999993,231.59097000000003
2066,3,3.711935483870968,-3.9738709677419357,86.87922999999998
2066,4,11.434333333333337,-1.4556666666666662,46.59907
2066,5,13.25967741935484,2.1551612903225807,137.66877
2066,6,13.020666666666665,3.412666666666666,104.17689
2066,7,23.5941935483871,7.816451612903225,9.672030000000001
2066,8,24.597096774193545,8.263548387096773,3.64609
2066,9,19.637333333333338,5.56333333333333,21.90037
2067,1,0.8025806451612901,-4.433870967741935,225.92985999999996
2067,10,10.137741935483872,1.5754838709677423,75.48294
2067,11,0.982,-5.158666666666667,208.91069
2067,12,0.6645161290322581,-4.430645161290324,176.35432
2067,2,1.2153571428571428,-6.305714285714286,269.78566
2067,3,7.42032258064516,-2.442903225806451,619.1824600000001
2067,4,8.156666666666666,-1.1436666666666668,190.2272
2067,5,13.95258064516129,1.3190322580645164,68.81809000000001
2067,6,19.684,4.533666666666666,7.63251
2067,7,23.830645161290317,8.39548387096774,2.80226
2067,8,22.47483870967742,8.437419354838712,18.21745
2067,9,14.053666666666665,3.143333333333333,126.23055
2068,1,2.5380645161290323,-2.166129032258065,363.99087999999995
2068,10,12.218709677419353,3.4777419354838717,200.56276
2068,11,5.734333333333334,-0.7739999999999998,148.13015
2068,12,1.4600000000000002,-3.7135483870967745,203.95103
2068,2,4.092758620689654,-3.757241379310345,200.62935000000002
2068,3,5.478709677419355,-3.743225806451613,116.60466000000001
2068,4,7.6179999999999986,-2.138,138.30202
2068,5,11.658387096774195,1.3525806451612903,88.75736
2068,6,17.691666666666666,4.699333333333333,44.60994000000001
2068,7,23.443870967741933,9.27032258064516,21.958569999999998
2068,8,26.25225806451613,9.970000000000002,1.11459
2068,9,18.083999999999996,5.878000000000001,86.39661000000001
2069,1,1.8003225806451615,-3.4251612903225803,479.98958000000005
2069,10,9.586451612903222,0.8435483870967742,95.90776999999999
2069,11,2.906666666666666,-2.2133333333333334,393.20846000000006
2069,12,1.1312903225806452,-4.7216129032258065,317.64669
2069,2,5.0925,-3.4110714285714283,111.63597
2069,3,5.693870967741936,-3.0306451612903227,309.35385
2069,4,9.190666666666665,-1.0000000000000002,151.28763
2069,5,11.35290322580645,1.0438709677419356,115.97260999999999
2069,6,13.722333333333337,3.1670000000000003,143.82006
2069,7,20.184193548387096,5.276774193548388,29.612849999999995
2069,8,19.44193548387096,6.308387096774196,29.596870000000003
2069,9,17.343000000000004,3.067666666666666,17.56435
2070,1,2.939354838709677,-2.4987096774193547,207.84333999999998
2070,10,11.896451612903226,2.6474193548387097,107.48577000000002
2070,11,5.265333333333332,-3.0793333333333335,42.44265
2070,12,0.578709677419355,-4.212580645161291,164.79845
2070,2,3.156071428571429,-4.624999999999999,207.78259000000003
2070,3,5.194516129032257,-3.9612903225806444,381.30652999999995
2070,4,8.347000000000001,-3.9976666666666665,129.54026
2070,5,12.949677419354838,0.20354838709677447,63.21912
2070,6,17.964000000000002,3.802666666666666,50.43169
2070,7,23.624193548387094,7.775806451612903,14.10658
2070,8,23.356129032258064,7.811935483870968,4.834999999999999
2070,9,15.565333333333337,5.113666666666668,108.64932
2071,1,0.48580645161290315,-5.128387096774193,201.76868
2071,10,8.506774193548388,0.7700000000000002,177.85892
2071,11,4.888000000000001,-1.234333333333333,372.2147799999999
2071,12,1.4351612903225808,-3.7003225806451607,623.3810900000002
2071,2,1.6264285714285716,-5.2700000000000005,441.92269999999996
2071,3,3.87,-3.6851612903225797,400.66056
2071,4,14.105333333333334,2.250333333333333,54.367360000000005
2071,5,11.706774193548389,0.10322580645161293,83.75185000000002
2071,6,17.83833333333333,4.442000000000001,37.37786
2071,7,22.7458064516129,8.329032258064515,14.283969999999998
2071,8,23.532580645161286,9.08774193548387,6.796479999999999
2071,9,18.913666666666668,7.036999999999998,27.389830000000003
2072,1,1.2761290322580647,-3.741935483870967,364.44315000000006
2072,10,13.293548387096772,4.283548387096774,79.67300999999999
2072,11,4.357333333333334,-1.1696666666666666,313.90650999999986
2072,12,1.6464516129032258,-3.8754838709677424,187.77071000000004
2072,2,5.843103448275863,-1.3389655172413792,294.37552
2072,3,6.303870967741936,-1.879677419354839,217.63387000000006
2072,4,7.528666666666665,-2.0556666666666663,276.97900999999996
2072,5,12.824516129032258,1.7203225806451612,195.65416
2072,6,20.191666666666666,5.664666666666667,13.775030000000001
2072,7,26.355161290322574,11.249354838709676,7.541460000000001
2072,8,19.398387096774186,6.475806451612904,25.213900000000002
2072,9,14.741999999999997,3.680333333333333,63.570640000000004
2073,1,-1.8074193548387094,-8.277096774193547,253.16804000000002
2073,10,8.321935483870968,0.758064516129032,230.93771
2073,11,1.412,-3.584666666666666,265.9905300000001
2073,12,1.0577419354838706,-4.793225806451613,652.2525800000001
2073,2,3.438214285714285,-5.609999999999999,273.04952
2073,3,4.810967741935484,-2.014838709677419,282.97677
2073,4,7.4036666666666635,-0.949666666666667,177.19552000000002
2073,5,13.880967741935482,0.008387096774193427,33.34053
2073,6,20.389000000000006,6.3456666666666655,24.61004
2073,7,25.634516129032257,11.02741935483871,34.48922999999999
2073,8,23.057419354838704,8.265161290322583,6.53515
2073,9,21.838999999999995,6.903000000000001,3.18238
2074,1,0.19774193548387112,-4.953548387096775,380.22468000000003
2074,10,6.305483870967742,-0.8058064516129031,141.72382
2074,11,1.0800000000000003,-4.02,450.9014199999999
2074,12,0.8116129032258065,-4.884838709677418,629.98501
2074,2,-1.3910714285714287,-10.337857142857144,109.95929000000002
2074,3,4.5364516129032255,-4.209999999999999,218.29910999999996
2074,4,8.089666666666666,-2.3216666666666668,100.95715000000003
2074,5,12.560322580645161,0.6948387096774193,84.32145999999999
2074,6,15.311666666666666,4.045666666666666,67.01812
2074,7,24.470645161290328,7.831290322580645,1.6933599999999998
2074,8,20.713870967741936,6.5196774193548395,9.274999999999999
2074,9,13.702333333333332,3.9866666666666672,129.69268000000002
2075,1,3.760322580645161,-2.541612903225807,517.1811099999999
2075,10,6.317741935483871,-0.8764516129032257,245.82244999999998
2075,11,1.9436666666666673,-4.093333333333333,266.2475
2075,12,2.5103225806451612,-2.5312903225806447,383.77181
2075,2,2.626428571428572,-4.3275,203.15319000000002
2075,3,10.13451612903226,-1.8261290322580652,75.71433999999999
2075,4,6.8439999999999985,-3.8376666666666663,78.41671999999998
2075,5,10.87258064516129,-1.1396774193548393,186.66522
2075,6,22.252999999999993,7.391333333333334,8.988959999999999
2075,7,26.313225806451616,11.205806451612904,9.76805
2075,8,24.241935483870964,9.846129032258066,52.5831
2075,9,17.855666666666668,5.440666666666668,44.22914
2076,1,1.921290322580645,-3.3858064516129036,233.30634
2076,10,9.071935483870966,2.605806451612903,433.09743999999995
2076,11,4.929333333333332,-1.1616666666666664,344.51993
2076,12,-1.2251612903225806,-7.139354838709677,65.49201
2076,2,6.259655172413793,-2.084827586206897,235.49985
2076,3,6.185483870967742,-1.9516129032258065,196.41519
2076,4,8.695333333333334,-2.295333333333333,213.42759000000004
2076,5,14.72516129032258,2.911935483870968,82.53746000000001
2076,6,19.314333333333334,4.518,79.46743
2076,7,24.177419354838705,10.95354838709677,33.519830000000006
2076,8,24.398064516129033,9.871612903225806,16.78248
2076,9,18.95066666666667,7.2093333333333325,44.64814
2077,1,2.4487096774193544,-2.508064516129033,382.09717000000006
2077,10,12.945806451612901,2.6122580645161286,277.44511
2077,11,1.5463333333333336,-3.971333333333334,361.07423000000017
2077,12,1.6041935483870968,-3.4832258064516135,725.1509500000001
2077,2,4.2299999999999995,-4.155714285714286,227.19391999999993
2077,3,5.149999999999999,-3.179032258064515,290.81334
2077,4,9.341000000000001,-2.9709999999999996,196.66842000000003
2077,5,19.268387096774195,4.873870967741934,38.27962000000001
2077,6,22.33133333333334,7.871666666666667,5.1387599999999996
2077,7,22.529354838709676,7.216774193548386,16.74654
2077,8,20.926451612903225,9.048064516129033,16.85623
2077,9,20.069000000000003,7.2013333333333325,118.47334
2078,1,4.910322580645162,-1.951935483870968,144.98116000000002
2078,10,14.010967741935485,1.9083870967741936,53.67501
2078,11,2.5406666666666666,-2.4646666666666666,310.70196
2078,12,3.2041935483870967,-2.6093548387096774,617.6543499999999
2078,2,1.9667857142857141,-4.3325000000000005,431.53442
2078,3,5.0600000000000005,-3.995161290322581,118.58108999999997
2078,4,8.224333333333334,-0.018333333333333417,97.55640000000001
2078,5,14.159032258064519,1.6312903225806454,68.28533999999999
2078,6,22.31366666666667,7.142333333333332,16.47877
2078,7,26.39,10.520000000000001,0.6141700000000001
2078,8,22.563548387096777,8.272580645161291,12.00559
2078,9,23.332999999999995,9.383000000000001,0.0
2079,1,1.2793548387096771,-4.263870967741935,241.00256
2079,10,11.964516129032258,1.7909677419354837,190.54300999999998
2079,11,4.700000000000001,-0.9256666666666665,347.0419599999999
2079,12,-1.2516129032258063,-6.760645161290322,250.3112
2079,2,3.3364285714285713,-3.9850000000000008,483.63366999999994
2079,3,9.299677419354838,0.022903225806451627,129.76165999999998
2079,4,13.629999999999999,-0.06866666666666663,42.26828
2079,5,12.988387096774193,3.727741935483871,156.96879999999996
2079,6,18.329333333333334,6.693333333333334,49.18309999999999
2079,7,26.703225806451616,10.72258064516129,4.71303
2079,8,23.376774193548393,9.079032258064515,18.18973
2079,9,21.834333333333337,8.642666666666665,22.885890000000003
2080,1,0.7283870967741934,-4.872580645161291,67.03822000000001
2080,10,18.158709677419353,4.5835483870967755,50.98481
2080,11,4.373333333333333,-1.6516666666666664,415.65726000000006
2080,12,-0.20967741935483872,-5.86741935483871,456.07678
2080,2,3.5620689655172413,-5.01,202.11506999999997
2080,3,3.0025806451612906,-4.461290322580645,179.93607000000003
2080,4,9.323,-3.2670000000000003,41.13551000000001
2080,5,14.813548387096773,3.2564516129032257,112.26203999999998
2080,6,19.557666666666666,5.8176666666666685,26.772650000000002
2080,7,25.941290322580638,10.361612903225806,7.21267
2080,8,22.712903225806453,9.05741935483871,28.91071
2080,9,17.220000000000002,4.894333333333333,65.85065
2081,1,1.0683870967741935,-4.971935483870967,204.52128
2081,10,9.207096774193552,0.9119354838709682,314.34780000000006
2081,11,2.472666666666667,-3.2956666666666665,508.48404999999997
2081,12,1.5606451612903223,-3.511612903225807,239.56398999999996
2081,2,0.09071428571428575,-7.47142857142857,409.67707000000007
2081,3,2.2703225806451615,-4.2129032258064525,247.60926999999995
2081,4,8.499333333333334,-3.1203333333333334,89.43351999999999
2081,5,13.091612903225807,1.3122580645161293,97.20899000000001
2081,6,20.302000000000003,7.688,43.366220000000006
2081,7,22.10806451612903,8.683548387096774,40.64087000000001
2081,8,20.983225806451618,7.713870967741934,28.05938
2081,9,15.539000000000003,4.861333333333333,103.85934
2082,1,1.1180645161290321,-4.1412903225806454,460.0148099999999
2082,10,11.87935483870968,3.6932258064516135,224.69326999999998
2082,11,2.695333333333333,-2.175,387.98263
2082,12,1.9903225806451617,-3.449032258064517,262.31784999999996
2082,2,3.6460714285714286,-3.6742857142857153,216.59116000000003
2082,3,7.0993548387096785,-1.344838709677419,196.50496000000004
2082,4,10.523000000000001,-1.0709999999999995,94.41450999999999
2082,5,13.400322580645163,1.6283870967741931,46.989129999999996
2082,6,22.061333333333334,7.798666666666664,5.97282
2082,7,23.452903225806452,8.336774193548388,24.43353
2082,8,22.20806451612903,8.487419354838709,42.61455
2082,9,18.83833333333333,7.752666666666668,153.42702
2083,1,0.5280645161290324,-4.596451612903225,151.25099
2083,10,11.60903225806452,3.3274193548387108,131.0163
2083,11,4.868666666666667,-0.9713333333333335,142.81530999999998
2083,12,2.081290322580645,-3.2635483870967747,293.34428999999994
2083,2,1.8214285714285714,-4.83,217.25870000000003
2083,3,4.62483870967742,-2.6309677419354838,342.87998000000005
2083,4,12.993666666666668,-1.3406666666666671,53.70247
2083,5,14.359354838709674,2.1954838709677422,78.07611000000001
2083,6,21.190666666666665,6.644666666666668,14.812199999999997
2083,7,24.34774193548387,8.71483870967742,4.6507000000000005
2083,8,22.960645161290323,7.766129032258066,6.3812
2083,9,19.063,4.970666666666667,17.79197
2084,1,3.11483870967742,-2.8080645161290323,380.12393000000003
2084,10,12.302903225806451,4.0361290322580645,194.22496999999996
2084,11,2.051666666666667,-4.2669999999999995,462.0454399999999
2084,12,1.3283870967741935,-4.23967741935484,511.05668
2084,2,4.455862068965517,-3.630344827586207,188.10862000000003
2084,3,6.467096774193549,-2.0103225806451612,227.39139999999995
2084,4,8.782,-1.6293333333333337,124.62985000000003
2084,5,14.893225806451614,2.1603225806451616,103.47169000000001
2084,6,16.249666666666666,4.706,83.67174
2084,7,25.290322580645157,10.361935483870965,16.368309999999997
2084,8,24.87838709677419,9.933225806451613,3.45574
2084,9,19.332333333333334,5.676666666666666,1.6461
2085,1,0.9535483870967743,-5.311612903225806,712.9572999999998
2085,10,9.341290322580644,1.9,194.99392
2085,11,3.458000000000001,-1.6816666666666669,540.8411800000001
2085,12,-0.2748387096774192,-5.121935483870969,427.41821999999996
2085,2,-2.6903571428571427,-9.551785714285716,434.87458000000004
2085,3,2.8954838709677415,-4.1245161290322585,121.63888999999998
2085,4,5.941666666666666,-4.011666666666666,162.98532999999998
2085,5,14.688064516129032,2.1158064516129027,48.52117
2085,6,17.74566666666667,5.174666666666666,63.93056
2085,7,22.59258064516129,7.866451612903225,19.714470000000002
2085,8,22.771935483870966,9.827419354838709,98.15299
2085,9,13.241333333333332,3.2016666666666675,160.67853000000002
2086,1,1.9161290322580649,-2.893225806451613,467.30890999999997
2086,10,9.563870967741938,2.2258064516129044,221.07463999999996
2086,11,5.265333333333334,-0.2536666666666667,353.35151
2086,12,2.2399999999999993,-3.103225806451613,302.38746
2086,2,6.028214285714287,-2.128571428571429,127.42375
2086,3,7.149032258064516,-1.4925806451612897,254.45328000000003
2086,4,14.886000000000001,-0.46766666666666684,57.31268000000001
2086,5,18.27516129032258,1.8667741935483877,15.27349
2086,6,20.629666666666672,6.531333333333334,40.60405
2086,7,25.134193548387085,9.727096774193548,9.11063
2086,8,24.113548387096774,11.011290322580646,30.18177
2086,9,19.37933333333333,6.193666666666667,34.67999
2087,1,2.1232258064516127,-3.7158064516129037,189.81714
2087,10,12.329999999999997,2.7548387096774185,45.67761
2087,11,4.342666666666668,-2.427666666666667,249.09078
2087,12,3.6254838709677415,-2.775483870967742,197.30809000000002
2087,2,0.3285714285714284,-7.368928571428571,65.34555
2087,3,4.595806451612903,-3.9645161290322584,243.12224000000003
2087,4,7.657333333333333,-2.324,115.49560000000002
2087,5,15.674516129032256,3.8125806451612907,46.53341000000001
2087,6,21.032999999999998,6.176333333333332,5.24361
2087,7,21.278064516129028,7.712903225806452,18.224130000000002
2087,8,22.832258064516132,8.79290322580645,19.34166
2087,9,19.723333333333336,7.550333333333334,36.505739999999996
2088,1,4.764193548387095,-0.4129032258064516,401.3881
