Year,Month,taMax,taMin,prcp
2020,9,18.510000000000005,7.900000000000001,90.50000000000001
2021,1,-1.5499999999999998,-6.137096774193549,267.29999999999995
2021,10,7.34375,-0.8,36.699999999999996
2021,2,-3.5535714285714284,-9.092857142857143,342.3
2021,3,2.3048387096774188,-5.253225806451613,122.89999999999999
2021,4,9.156666666666668,-1.5533333333333332,42.699999999999996
2021,5,11.904838709677422,0.9467741935483871,49.3
2021,6,19.380000000000003,7.669999999999999,38.0
2021,7,23.188709677419357,9.975806451612906,3.6
2021,8,20.037096774193543,8.911290322580646,13.200000000000001
2021,9,14.523333333333333,5.209999999999999,93.10000000000001
