Year,Month,taMax,taMin,prcp
2046,7,25.37451612903226,10.675483870967744,9.89299
2046,8,23.79032258064516,8.634193548387096,1.9523599999999997
2046,9,15.174999999999995,5.801333333333331,332.48260000000005
2047,1,0.13032258064516075,-4.824516129032258,368.17957
2047,10,12.378064516129031,2.679677419354839,85.41893
2047,11,3.3386666666666676,-0.9733333333333332,352.5215300000001
2047,12,1.943870967741936,-3.065483870967742,476.31909999999993
2047,2,4.837857142857144,-2.874642857142857,266.44198
2047,3,4.259032258064516,-2.709677419354838,365.55382
2047,4,6.838333333333333,-2.650666666666667,207.25035999999994
2047,5,12.279032258064515,-0.2954838709677418,79.53885000000001
2047,6,17.932999999999996,4.222,45.86717000000001
2047,7,24.080967741935485,7.84258064516129,12.481609999999998
2047,8,22.413870967741932,7.71516129032258,43.6498
2047,9,20.921999999999993,6.551333333333333,7.008280000000001
2048,1,4.032580645161289,-1.548064516129032,420.15923
2048,10,10.290322580645164,2.1877419354838707,88.35871
2048,11,2.544,-3.7470000000000008,669.80253
2048,12,0.8696774193548388,-3.875483870967742,421.12456
2048,2,1.421034482758621,-5.294827586206896,63.12065999999999
2048,3,6.632580645161288,-2.4735483870967743,231.01031
2048,4,13.871,-2.308333333333333,12.486799999999999
2048,5,14.912580645161286,3.0361290322580645,139.1333
2048,6,18.058,5.6709999999999985,106.66277
2048,7,22.217741935483872,7.387096774193548,22.465870000000002
2048,8,24.038387096774198,9.682580645161288,34.091730000000005
2048,9,17.319000000000003,5.358333333333334,46.766270000000006
2049,1,1.1829032258064514,-4.122903225806452,481.25857
2049,10,9.223870967741934,1.8435483870967742,325.5000400000001
2049,11,1.5759999999999998,-4.2669999999999995,77.73222
2049,12,1.178709677419355,-4.110645161290323,462.65468000000004
2049,2,5.274642857142856,-2.6250000000000004,98.23567999999999
2049,3,6.685483870967742,-1.7948387096774197,366.03547000000003
2049,4,9.133333333333333,-2.0126666666666666,249.37120000000002
2049,5,11.490000000000002,1.173548387096774,169.24127000000001
2049,6,16.35833333333333,3.6866666666666665,83.12024000000002
2049,7,24.222580645161297,8.30774193548387,14.808929999999997
2049,8,24.889032258064518,11.46516129032258,27.37843
2049,9,15.072000000000005,5.506666666666666,198.0894
2050,1,0.18193548387096795,-5.456129032258063,290.35681999999997
2050,10,10.212258064516126,1.6906451612903224,196.21286
2050,11,6.443666666666666,-0.8166666666666667,126.63239000000003
2050,12,5.512580645161291,0.07387096774193543,352.44017999999994
2050,2,0.5464285714285715,-5.6025,342.60452
2050,3,2.406129032258064,-5.356451612903224,202.91567
2050,4,8.754999999999999,-3.2486666666666664,198.72737999999995
2050,5,15.378064516129031,1.3335483870967744,70.6954
2050,6,22.508333333333344,6.938333333333334,15.76217
2050,7,26.164193548387097,12.28032258064516,8.32157
2050,8,26.265161290322585,11.982903225806457,34.39698
2050,9,16.91,4.317666666666667,58.074889999999996
2051,1,3.681290322580645,-1.778709677419355,279.36577
2051,10,11.374516129032257,1.9854838709677423,230.97849000000002
2051,11,4.957000000000002,-0.9456666666666667,402.86938000000004
2051,12,3.16,-1.9867741935483871,454.1574999999999
2051,2,-0.5514285714285714,-7.375714285714284,86.61672
2051,3,4.097741935483871,-3.4454838709677422,121.88635
2051,4,6.158,-3.6823333333333332,156.59201000000002
2051,5,10.857741935483872,-0.010322580645161257,65.71784
2051,6,19.901999999999997,4.756,83.84283
2051,7,19.750645161290326,8.44225806451613,123.44567999999998
2051,8,24.2541935483871,9.038064516129033,13.620899999999999
2051,9,17.827333333333335,7.024333333333332,104.64875999999998
2052,1,3.169354838709677,-2.453548387096774,298.95524
2052,10,14.781290322580647,5.2535483870967745,115.22472
2052,11,2.3003333333333336,-3.288666666666666,490.45662999999996
2052,12,2.7641935483870967,-2.422903225806452,429.35008
2052,2,4.645862068965518,-2.4172413793103447,437.18285
2052,3,6.495161290322581,-2.689354838709677,188.77706
2052,4,9.788333333333332,-1.2946666666666666,219.3146
2052,5,13.613225806451613,0.6190322580645163,77.53489
2052,6,20.625999999999998,5.504333333333332,47.0901
2052,7,25.037741935483872,10.29709677419355,3.979790000000001
2052,8,24.187419354838706,9.910645161290322,10.896370000000001
2052,9,25.375000000000004,11.018666666666666,3.15
2053,1,-1.8087096774193545,-8.312903225806453,369.6327999999999
2053,10,18.59225806451613,4.468064516129031,3.13758
2053,11,4.624333333333333,-0.9359999999999998,346.63404
2053,12,1.0900000000000005,-3.4209677419354847,189.03612999999999
2053,2,1.6285714285714288,-5.006785714285713,799.7669299999999
2053,3,3.666451612903226,-3.4009677419354847,129.82262000000003
2053,4,8.557999999999998,-1.2656666666666667,126.76263
2053,5,15.894838709677416,3.1090322580645173,86.50103999999999
2053,6,21.40333333333334,4.900333333333333,27.36888
2053,7,28.92741935483871,12.348064516129034,2.47779
2053,8,27.68903225806452,11.878064516129031,0.28514
2053,9,23.463999999999995,9.071333333333335,18.258000000000003
2054,1,-0.13032258064516136,-4.756451612903227,338.6126
2054,10,13.148064516129033,2.014516129032258,165.67689
2054,11,4.521666666666667,-1.2666666666666664,510.96099000000004
2054,12,1.2141935483870967,-4.345483870967742,606.00479
2054,2,4.002142857142856,-3.626428571428572,364.0716300000001
2054,3,6.370645161290324,-1.9503225806451612,308.14739999999995
2054,4,8.372333333333335,-1.8176666666666665,110.98378999999998
2054,5,18.084193548387095,2.7409677419354836,28.1307
2054,6,21.124000000000006,7.512333333333332,38.84274
2054,7,23.249032258064517,8.420645161290324,25.26323
2054,8,24.91290322580645,9.435806451612903,3.05453
2054,9,23.052666666666667,8.176,14.65376
2055,1,1.6154838709677417,-3.515483870967741,275.26937
2055,10,8.72516129032258,1.6735483870967753,159.85925999999998
2055,11,5.115666666666667,-1.028333333333333,341.96334
2055,12,1.683225806451613,-3.3616129032258066,139.51571999999996
2055,2,2.1746428571428575,-4.828928571428571,388.2117400000001
2055,3,5.302258064516129,-2.9016129032258067,263.17972000000003
2055,4,8.846333333333332,-4.439333333333334,76.18707000000002
2055,5,14.129677419354836,2.8932258064516123,108.33913
2055,6,20.096333333333337,4.357333333333333,14.377040000000001
2055,7,23.73935483870967,9.232580645161292,20.787149999999997
2055,8,27.10225806451613,11.556129032258063,8.823419999999999
2055,9,19.479666666666667,6.918000000000001,129.06213
2056,1,3.3129032258064517,-1.7593548387096773,354.38941
2056,10,9.495806451612905,1.2816129032258066,141.90912
2056,11,2.8793333333333337,-2.4306666666666663,522.0602799999999
2056,12,0.5935483870967742,-4.158387096774193,268.88765
2056,2,3.3062068965517244,-3.8144827586206893,505.00351
2056,3,8.339032258064515,-2.751935483870968,196.62094999999994
2056,4,8.649666666666667,-1.0699999999999998,216.85636
2056,5,17.58709677419355,3.463225806451613,49.38223
2056,6,19.175666666666665,6.642666666666665,47.84463000000001
2056,7,24.659354838709675,10.498064516129032,9.65524
2056,8,20.963225806451614,8.332258064516129,51.88562
2056,9,17.671333333333333,5.251333333333333,45.7846
2057,1,3.3325806451612907,-1.6106451612903225,244.54579
2057,10,11.23967741935484,3.0067741935483863,334.23123
2057,11,10.119666666666667,2.142,117.9371
2057,12,2.6706451612903224,-3.499354838709677,461.6102499999999
2057,2,1.3589285714285713,-5.174642857142857,295.57165000000003
2057,3,9.346451612903225,-0.21483870967741953,161.51600000000002
2057,4,11.377999999999997,-0.06699999999999989,119.56700999999998
2057,5,10.786451612903226,1.828387096774194,160.8939
2057,6,20.754666666666665,5.623333333333332,21.771860000000004
2057,7,25.181935483870966,9.838387096774193,5.2644
2057,8,25.085161290322585,11.505483870967744,107.43496
2057,9,19.709333333333337,6.963333333333336,23.755499999999998
2058,1,1.493225806451613,-3.7861290322580645,112.16627000000005
2058,10,10.264193548387093,2.7977419354838706,305.30369
2058,11,3.8073333333333346,-1.783,319.56130999999993
2058,12,-0.5445161290322579,-5.4793548387096775,525.7194
2058,2,1.6764285714285714,-6.706785714285715,361.79235
2058,3,5.443870967741935,-3.27258064516129,190.25450999999998
2058,4,7.645666666666667,-1.4670000000000003,148.18473
2058,5,11.412258064516132,0.28193548387096756,151.91891999999999
2058,6,25.44966666666667,9.602666666666666,12.48195
2058,7,26.019677419354835,10.229677419354838,12.952879999999999
2058,8,25.12806451612903,11.61516129032258,11.03721
2058,9,18.969666666666672,9.460000000000003,144.28778
2059,1,0.07354838709677404,-4.804193548387096,155.35478
2059,10,16.298387096774196,4.78774193548387,101.98468999999999
2059,11,4.472333333333334,-0.908,604.7300100000001
2059,12,2.0661290322580648,-3.0893548387096774,552.13462
2059,2,6.121071428571428,-1.9617857142857142,248.30001000000004
2059,3,4.921612903225808,-2.5422580645161292,82.91120999999998
2059,4,6.923000000000001,-2.6920000000000006,259.36847000000006
2059,5,9.86032258064516,-0.6338709677419355,221.86346
2059,6,19.912999999999997,6.698333333333333,45.457760000000015
2059,7,26.701290322580643,10.352580645161291,12.640389999999998
2059,8,23.115483870967743,8.778387096774194,15.46386
2059,9,19.779666666666675,6.103333333333334,21.161469999999998
2060,1,2.2077419354838708,-3.231612903225807,476.09866000000005
2060,10,10.73322580645161,3.3558064516129034,187.22792
2060,11,3.175333333333335,-1.7056666666666667,398.12398999999994
2060,12,0.6783870967741935,-4.47741935483871,269.73774
2060,2,5.641034482758622,-2.3658620689655177,278.99605
2060,3,6.8025806451612905,-1.709032258064516,119.40387
2060,4,12.757000000000003,0.2016666666666667,70.19252999999999
2060,5,13.952903225806452,2.776451612903226,101.75166
2060,6,15.256,5.657666666666667,261.11578999999995
2060,7,22.942903225806454,7.610645161290323,7.6794400000000005
2060,8,23.807096774193546,9.968064516129028,76.22915
2060,9,20.814666666666668,7.439333333333331,101.88647
2061,1,2.5358064516129035,-2.155483870967742,527.87616
2061,10,8.479677419354838,1.2012903225806453,335.74050000000005
2061,11,2.832333333333334,-3.2693333333333334,259.86975
2061,12,4.0,-1.210645161290323,690.4639699999999
2061,2,2.4014285714285712,-3.813928571428572,54.14108000000001
2061,3,6.521290322580645,-3.005483870967742,160.16181000000003
2061,4,11.369666666666665,-0.26666666666666644,161.56009
2061,5,15.60225806451613,5.689032258064516,89.00997
2061,6,20.804333333333332,5.587666666666668,54.73379000000001
2061,7,24.362258064516126,9.007419354838708,20.025249999999996
2061,8,26.305806451612902,9.54258064516129,0.5688599999999999
2061,9,20.487666666666662,7.1063333333333345,18.62366
2062,1,4.191290322580644,-0.5341935483870969,147.98636000000002
2062,10,13.237419354838712,3.9638709677419364,154.19527
2062,11,4.691666666666667,-0.9773333333333334,86.82622
2062,12,4.421612903225806,-1.3032258064516131,577.6392499999998
2062,2,7.577857142857142,-1.154642857142857,87.59894
2062,3,9.070000000000002,0.13741935483870957,190.28745999999995
2062,4,8.563999999999998,-1.228,120.09678000000001
2062,5,14.806451612903226,2.639032258064516,52.64553000000001
2062,6,22.215666666666667,6.973,14.981300000000003
2062,7,26.51225806451612,10.967096774193545,9.573200000000002
2062,8,25.13096774193549,10.900322580645161,6.72877
2062,9,22.783000000000005,8.507000000000001,4.618609999999999
2063,1,2.8658064516129023,-2.204516129032258,81.13537
2063,10,11.553548387096772,1.6161290322580646,124.61716
2063,11,3.9320000000000004,-1.4973333333333334,172.90752
2063,12,2.5990322580645158,-2.8303225806451615,230.56471000000002
2063,2,3.129285714285715,-3.361428571428572,462.6276299999999
2063,3,5.145483870967742,-2.4709677419354836,249.08336999999997
2063,4,11.811333333333335,0.8353333333333333,145.78794000000002
2063,5,15.676451612903229,3.804193548387095,58.53025
2063,6,18.31033333333333,6.189666666666666,119.23674
2063,7,25.191612903225806,9.756774193548388,26.83801
2063,8,24.154516129032253,11.322903225806451,22.616769999999995
2063,9,19.524333333333335,6.418,151.09799999999998
2064,1,1.1561290322580646,-3.668387096774193,505.9074500000002
2064,10,12.179999999999998,2.994516129032259,123.71835
2064,11,7.511999999999999,0.7160000000000001,192.74163000000007
2064,12,1.8390322580645158,-3.2506451612903224,851.8376600000001
2064,2,1.4158620689655173,-5.9827586206896575,144.72173999999998
2064,3,5.698064516129031,-2.4548387096774196,219.62359999999998
2064,4,7.632666666666668,-2.4939999999999998,189.80388999999997
2064,5,14.420322580645161,1.006774193548387,52.123200000000004
2064,6,23.252666666666673,8.552000000000001,11.52146
2064,7,21.553548387096768,8.399354838709677,87.25848000000002
2064,8,24.715483870967752,8.991935483870968,29.28098
2064,9,18.20533333333333,6.462666666666666,63.17353999999999
2065,1,2.584838709677419,-2.1922580645161287,307.20322999999996
2065,10,9.49774193548387,1.9274193548387097,220.75957999999997
2065,11,4.3740000000000006,-0.9949999999999999,494.82511999999986
2065,12,2.7622580645161294,-2.0180645161290323,210.44614
2065,2,4.238928571428572,-2.2889285714285714,174.18628999999999
2065,3,8.336129032258063,-0.6270967741935487,391.2895199999999
2065,4,8.705666666666666,-2.2409999999999997,122.42951
2065,5,11.64516129032258,1.1893548387096777,109.53253000000001
2065,6,24.823666666666664,8.546666666666665,1.5529000000000002
2065,7,25.684516129032264,9.95032258064516,10.77582
2065,8,24.52774193548387,9.813548387096775,10.49277
2065,9,19.697,7.753,50.16902
2066,1,1.3390322580645158,-3.5809677419354835,231.69618999999997
2066,10,12.04129032258065,3.193870967741936,65.15858
2066,11,3.7239999999999998,-2.2439999999999998,216.78215000000003
2066,12,1.9822580645161292,-3.1345161290322587,447.02655000000004
2066,2,3.685714285714287,-2.823928571428571,76.80114999999999
2066,3,5.281935483870967,-2.5367741935483865,215.22178
2066,4,9.675333333333331,-1.3816666666666666,54.68189
2066,5,14.685161290322581,4.214838709677419,144.60125
2066,6,22.28666666666667,8.528,46.89042999999999
2066,7,30.804516129032258,14.213870967741935,5.558339999999999
2066,8,27.623225806451615,14.027741935483869,15.02923
2066,9,18.346000000000004,6.8393333333333315,30.489710000000002
2067,1,2.588387096774194,-2.5719354838709676,483.80987000000005
2067,10,10.25677419354839,2.1225806451612894,196.98479000000003
2067,11,1.4283333333333335,-3.6063333333333336,498.6667
2067,12,0.8119354838709677,-3.906774193548386,402.89574000000005
2067,2,3.5564285714285715,-2.846428571428571,41.29951
2067,3,4.154193548387098,-2.949677419354839,262.61070000000007
2067,4,10.109000000000004,-3.5709999999999997,54.81415
2067,5,18.431935483870966,2.6835483870967747,10.75235
2067,6,24.551333333333332,9.339333333333334,3.19924
2067,7,26.753225806451617,12.739677419354836,12.55091
2067,8,26.623225806451618,11.483225806451614,4.44234
2067,9,24.427999999999994,9.895000000000003,18.33737
2068,1,2.7800000000000002,-2.1361290322580646,89.30774
2068,10,11.989032258064515,3.9306451612903226,87.64817
2068,11,5.232666666666666,-0.10433333333333342,343.40217999999993
2068,12,2.161290322580645,-3.1567741935483866,322.3966100000001
2068,2,5.319310344827587,-1.4403448275862067,204.54073
2068,3,8.73225806451613,-0.7293548387096773,128.45304
2068,4,8.815666666666665,-1.5173333333333332,282.4469700000001
2068,5,17.5058064516129,3.2193548387096764,63.55727000000001
2068,6,25.18566666666667,10.475333333333335,8.54886
2068,7,27.460000000000004,13.337419354838708,10.21139
2068,8,23.287096774193547,10.890322580645162,49.34227
2068,9,15.059000000000001,6.667000000000001,200.29425
2069,1,5.050967741935485,-0.38612903225806455,451.63979
2069,10,9.72258064516129,3.005483870967742,571.10623
2069,11,3.936,-1.9436666666666667,233.38905
2069,12,2.788387096774193,-2.636451612903225,512.42277
2069,2,3.3432142857142857,-3.3664285714285715,177.29108999999997
2069,3,9.384516129032258,0.029999999999999832,199.60298999999998
2069,4,10.679666666666666,-0.628,155.66022
2069,5,10.420967741935485,1.3522580645161288,235.43268999999998
2069,6,20.412666666666667,5.5070000000000014,20.22097
2069,7,23.666451612903227,8.967096774193548,19.2452
2069,8,26.56032258064516,11.510645161290324,0.6625300000000001
2069,9,17.835666666666665,8.005,132.1076
2070,1,5.270322580645162,0.04419354838709686,140.96646000000004
2070,10,15.215806451612902,5.080322580645164,38.615990000000004
2070,11,5.417,-0.17133333333333342,509.64552
2070,12,1.6235483870967737,-3.528387096774194,235.74206999999998
2070,2,5.820714285714287,-1.111785714285714,135.09204
2070,3,7.388387096774192,-0.36612903225806454,211.34261999999998
2070,4,9.276333333333335,-2.2043333333333326,262.39787
2070,5,15.58,2.585483870967742,29.95331
2070,6,18.372999999999998,4.941666666666667,52.04958
2070,7,24.481612903225813,9.606451612903227,17.38074
2070,8,28.98870967741936,12.493225806451614,0.28472
2070,9,21.214,8.020999999999999,62.5863
2071,1,4.327419354838709,-1.4793548387096773,283.62935999999996
2071,10,11.466129032258062,3.5619354838709665,185.66384000000005
2071,11,4.731333333333334,-1.4759999999999998,440.68634
2071,12,1.7977419354838706,-3.135806451612903,202.06261999999995
2071,2,5.753214285714287,-1.331428571428571,559.8774800000001
2071,3,4.468709677419355,-3.0532258064516125,277.78880999999996
2071,4,9.852000000000002,-1.0353333333333334,84.10228000000002
2071,5,16.132580645161287,3.1754838709677413,52.66229
2071,6,24.752,8.842666666666668,6.8248
2071,7,27.638709677419357,13.040645161290325,3.2754999999999996
2071,8,26.107419354838704,11.006451612903227,2.77481
2071,9,21.52166666666666,7.961333333333333,14.079070000000002
2072,1,4.241290322580645,-1.04741935483871,349.53918999999996
2072,10,10.270645161290322,2.2354838709677414,102.40168
2072,11,4.1080000000000005,-1.6273333333333333,573.42531
2072,12,2.5038709677419355,-2.4158064516129043,483.0433499999999
2072,2,9.252758620689656,0.7468965517241379,49.90935
2072,3,7.915806451612901,-0.26612903225806456,310.20049
2072,4,12.653333333333332,-0.23566666666666666,45.94981
2072,5,18.014193548387098,3.4861290322580643,24.782919999999997
2072,6,24.188333333333336,9.868333333333332,43.91244000000001
2072,7,27.222258064516133,12.48032258064516,15.295180000000002
2072,8,25.157096774193548,11.550322580645158,16.83978
2072,9,19.661,7.869000000000001,35.43131999999999
2073,1,4.389032258064516,-1.2022580645161292,146.00653
2073,10,12.863548387096774,2.7806451612903222,167.9456
2073,11,6.523666666666666,0.3613333333333333,497.05608000000007
2073,12,3.157741935483871,-2.060967741935484,240.41507999999996
2073,2,5.685714285714286,-1.2478571428571428,551.4016100000002
2073,3,5.096451612903225,-1.9999999999999998,158.70498999999998
2073,4,11.611666666666666,0.006666666666666752,72.87157000000002
2073,5,14.60935483870968,4.005483870967742,110.7995
2073,6,22.002333333333336,6.087999999999999,12.77893
2073,7,25.015806451612903,9.26741935483871,36.83174
2073,8,24.563548387096766,8.515806451612903,42.12125
2073,9,22.391333333333332,8.967333333333332,8.46019
2074,1,0.10387096774193559,-5.838064516129032,331.01204999999993
2074,10,12.150967741935483,2.8164516129032244,106.98678
2074,11,1.9426666666666672,-3.4233333333333325,288.89862
2074,12,1.0803225806451613,-4.116129032258065,430.36785
2074,2,5.925,-1.817142857142857,432.7766200000001
2074,3,4.760967741935482,-2.064193548387097,414.79713000000004
2074,4,8.387666666666668,-1.7309999999999997,173.39878
2074,5,14.244193548387097,2.5425806451612907,163.57211
2074,6,22.354333333333336,5.832,11.620209999999998
2074,7,26.267741935483873,11.2058064516129,8.75778
2074,8,27.113548387096774,11.96,2.4111599999999993
2074,9,21.122666666666667,6.596333333333335,6.768759999999999
2075,1,1.6877419354838707,-3.1874193548387093,509.98776
2075,10,8.520967741935483,1.6632258064516128,269.76684
2075,11,5.299666666666667,-0.9483333333333335,285.03839999999997
2075,12,3.4745161290322577,-1.5812903225806447,524.56012
2075,2,4.9385714285714295,-1.4289285714285713,251.25802000000002
2075,3,9.11032258064516,0.5658064516129031,207.47652999999997
2075,4,9.800666666666666,-1.8873333333333329,91.91889
2075,5,12.816451612903228,1.9429032258064518,115.88907000000002
2075,6,20.522333333333336,7.392666666666668,52.346199999999996
2075,7,27.317741935483873,13.618387096774196,24.25957
2075,8,27.66096774193548,12.88516129032258,37.27225
2075,9,15.726666666666667,5.795,77.43856000000001
2076,1,2.351612903225806,-1.9167741935483869,419.7689
2076,10,9.033225806451613,2.2999999999999994,286.73986
2076,11,3.802333333333333,-1.5933333333333333,613.3833100000002
2076,12,3.0580645161290323,-1.9138709677419359,237.15493
2076,2,7.531034482758621,0.12310344827586203,332.75932
2076,3,8.889677419354838,-1.1709677419354838,160.84711999999996
2076,4,10.378000000000004,-3.563,55.83059
2076,5,14.53838709677419,1.9029032258064518,87.89357999999999
2076,6,20.69333333333334,5.234666666666667,35.20400000000001
2076,7,25.73903225806451,10.91741935483871,23.44433
2076,8,26.515483870967742,12.27483870967742,26.90181
2076,9,19.648333333333326,8.993333333333334,36.80429
2077,1,3.8874193548387086,-1.500322580645161,40.296789999999994
2077,10,13.068064516129033,4.225483870967742,151.64511000000002
2077,11,5.440333333333332,-2.204,118.14964
2077,12,4.668387096774192,-0.8661290322580644,158.27111000000002
2077,2,4.518571428571429,-2.099642857142857,278.54748
2077,3,10.517096774193545,-0.2212903225806452,163.49102
2077,4,9.199,-0.6416666666666665,145.41225999999997
2077,5,14.87741935483871,3.0429032258064512,79.1899
2077,6,22.411,7.166333333333335,18.12756
2077,7,25.224193548387092,11.992580645161292,71.19143999999999
2077,8,25.25741935483871,11.292580645161292,42.06811999999999
2077,9,20.583999999999996,10.004333333333332,230.43229999999997
2078,1,5.100645161290321,-0.43612903225806443,452.08472999999987
2078,10,9.738064516129032,2.8996774193548385,174.51084
2078,11,6.423666666666665,-0.4613333333333333,266.51405
2078,12,3.6219354838709683,-1.6619354838709677,637.1497099999999
2078,2,4.471428571428572,-1.346785714285714,266.55454
2078,3,8.33258064516129,0.17580645161290323,171.78534999999997
2078,4,9.445333333333332,-0.9009999999999998,117.22789
2078,5,13.348064516129032,1.317741935483871,92.37054
2078,6,21.41,7.866,54.53858
2078,7,29.174838709677424,12.3641935483871,2.207
2078,8,24.80903225806451,11.00677419354839,30.478440000000003
2078,9,22.512666666666664,9.173666666666666,12.941880000000001
2079,1,2.9729032258064514,-1.8754838709677424,291.59479999999996
2079,10,7.554516129032258,1.464838709677419,253.85071
2079,11,4.568,-0.8439999999999996,338.03981000000005
2079,12,0.767096774193548,-4.3758064516129025,525.81241
2079,2,5.742857142857143,-1.0832142857142857,372.74976999999996
2079,3,5.28483870967742,-2.6519354838709672,438.17168000000004
2079,4,12.133666666666668,-1.3570000000000002,60.10217999999999
2079,5,19.89129032258064,2.329677419354838,19.14174
2079,6,20.104666666666667,6.541,104.80966
2079,7,28.880645161290325,11.813548387096773,0.41777
2079,8,27.467741935483875,11.475483870967745,2.1506
2079,9,18.671,7.636,80.88296
2080,1,2.7835483870967734,-1.5990322580645164,301.4624100000001
2080,10,12.365806451612901,3.567741935483872,324.7384399999999
2080,11,4.073,-0.816,376.2132099999999
2080,12,1.8719354838709683,-3.224838709677419,623.99963
2080,2,4.007586206896552,-1.9427586206896548,236.88794000000001
2080,3,5.013548387096773,-1.6441935483870973,151.67056000000002
2080,4,9.628666666666666,-1.6473333333333338,168.38168000000002
2080,5,15.883870967741927,3.411935483870968,76.85654
2080,6,21.717666666666663,6.9706666666666655,26.466839999999998
2080,7,28.187096774193552,11.956129032258064,0.6238600000000001
2080,8,27.33806451612904,10.723548387096777,0.94859
2080,9,21.353666666666662,7.445666666666667,23.2512
2081,1,0.6945161290322582,-5.020645161290323,524.23699
2081,10,11.677096774193544,3.7406451612903235,201.72520000000003
2081,11,4.916333333333333,-0.3796666666666667,407.17491999999993
2081,12,2.9593548387096775,-2.049354838709678,388.49141999999995
2081,2,2.865714285714285,-2.567142857142857,441.414
2081,3,6.230645161290322,-1.674838709677419,199.78461
2081,4,10.391,-0.4813333333333332,185.96059000000005
2081,5,16.03483870967742,1.754516129032259,38.46838999999999
2081,6,21.281999999999996,6.709666666666667,40.08599
2081,7,29.41096774193549,12.133870967741935,10.13684
2081,8,25.308064516129033,11.481290322580644,33.719860000000004
2081,9,18.234999999999996,6.8256666666666685,63.252039999999994
2082,1,5.103548387096773,-0.25000000000000006,453.62702
2082,10,14.574193548387099,5.120645161290323,93.41338999999999
2082,11,1.235333333333333,-3.181666666666667,530.4744900000001
2082,12,1.3848387096774193,-4.88548387096774,307.78015
2082,2,6.514285714285714,0.5746428571428571,207.71152999999998
2082,3,9.920967741935481,1.238387096774194,276.35838
2082,4,13.313333333333334,0.3959999999999999,265.78678
2082,5,17.637419354838705,4.239354838709678,54.70834000000001
2082,6,22.12866666666667,6.4639999999999995,10.990450000000001
2082,7,29.00451612903226,12.911290322580648,4.5773399999999995
2082,8,27.061935483870965,11.217741935483868,2.25504
2082,9,19.128333333333334,7.478666666666669,74.66528999999998
2083,1,3.1045161290322585,-1.7851612903225802,696.0283700000002
2083,10,12.031290322580643,5.055483870967742,149.7551
2083,11,4.116666666666668,-0.7943333333333332,326.42325000000005
2083,12,2.583870967741935,-2.077096774193548,393.5712099999999
2083,2,6.074642857142858,0.1210714285714284,374.97165
2083,3,10.822580645161295,0.3538709677419353,164.55533
2083,4,11.082,-1.486,55.57263999999999
2083,5,17.5058064516129,2.7706451612903225,22.72787
2083,6,22.986666666666668,8.721666666666666,25.30904
2083,7,29.910645161290322,13.670000000000002,10.036280000000001
2083,8,27.143225806451614,13.060322580645165,33.93263
2083,9,19.831333333333337,8.926,95.38657
2084,1,-0.027096774193548227,-4.9477419354838705,371.11848000000003
2084,10,14.015806451612905,5.6812903225806455,63.94612
2084,11,6.3100000000000005,-0.11366666666666661,286.89774000000006
2084,12,6.54967741935484,0.41387096774193544,95.72509000000001
2084,2,7.207586206896553,-0.01103448275862063,217.79282000000003
2084,3,8.809032258064516,-0.46645161290322584,199.85333
2084,4,11.872333333333334,-0.4596666666666666,75.91013
2084,5,14.049032258064518,2.204516129032258,134.93358
2084,6,20.782000000000004,7.025000000000001,55.67611
2084,7,25.17161290322581,10.428064516129034,63.45553
2084,8,28.092580645161284,11.537419354838711,3.87603
2084,9,21.294999999999998,6.834333333333334,34.08102
2085,1,3.7245161290322577,-1.0922580645161288,794.2134699999999
2085,10,12.010967741935483,2.2058064516129035,85.15695
2085,11,4.978333333333335,-0.913,334.44903999999997
2085,12,4.226774193548388,-1.6580645161290322,163.90081999999998
2085,2,7.850357142857143,1.843571428571429,374.02988999999997
2085,3,9.658709677419354,0.27548387096774196,250.61316000000002
2085,4,11.132666666666665,0.6809999999999998,114.74194000000001
2085,5,15.598387096774196,2.6096774193548384,48.280269999999994
2085,6,18.779666666666667,3.595666666666666,26.31918
2085,7,28.25193548387097,12.139032258064514,1.7707899999999999
2085,8,27.60612903225807,12.161290322580646,3.90153
2085,9,16.37033333333333,5.812333333333332,86.80375
2086,1,4.493225806451615,-0.4706451612903227,106.49722
2086,10,12.01516129032258,1.9870967741935475,40.205029999999994
2086,11,6.007666666666667,0.10133333333333326,515.2204999999999
2086,12,3.752903225806451,-2.1932258064516126,687.0849499999999
2086,2,3.8596428571428576,-3.1071428571428568,417.64188
2086,3,6.822580645161288,-1.0235483870967743,148.18356000000003
2086,4,14.079000000000004,2.3586666666666667,64.78927
2086,5,14.96064516129032,2.572258064516129,196.91573999999997
2086,6,17.894333333333332,3.1506666666666665,64.03302000000001
2086,7,27.726774193548387,9.61096774193548,3.6645400000000006
2086,8,28.23967741935484,14.06516129032258,23.813560000000003
2086,9,15.829999999999997,6.9803333333333315,161.12723000000003
2087,1,5.554838709677419,-0.4319354838709678,341.41208
2087,10,15.954193548387094,5.730645161290322,82.00167
2087,11,4.405666666666666,-1.4949999999999999,223.70817999999997
2087,12,3.7029032258064514,-1.4461290322580642,576.6019200000001
2087,2,7.439642857142856,0.6096428571428572,438.08943999999997
2087,3,9.193548387096772,-0.14903225806451606,57.055800000000005
2087,4,12.571,1.7273333333333332,94.90141999999999
2087,5,21.223225806451616,3.984838709677418,5.02513
2087,6,21.616333333333333,7.020000000000001,40.19044
2087,7,28.673548387096773,13.046774193548385,20.341730000000002
2087,8,28.591290322580644,14.16548387096774,13.768310000000001
2087,9,19.437,7.740666666666667,71.26191
2088,1,2.855806451612903,-1.5809677419354835,359.02828999999997
